word; pos; ttpos; rrnpos; ttlemma; rnnlemma; id; position
tantost; ADV; ADV; ADVgen; tantost; tantôt; abe; 2 749 961
la; ADV; ADV; ADVgen; là; là; abe; 2 749 996
jadiz; ADV; ADV; ADVgen; jadis; jadis; abe; 2 750 005
adonquez; ADV; ADV; ADVgen; adonc; adonc; abe; 2 750 046
miex; ADV; ADV; ADVgen; mieus; mieux; abe; 2 750 092
quand; ADV; ADV; CONsub; cant1; quand; abe; 2 750 197
plus; ADV; ADV; ADVgen; plus; plus; abe; 2 750 252
desveement; ADV; ADV; ADVgen; desveement; dévément; abe; 2 750 270
mesmement; ADV; ADV; ADVgen; mëismement; mêmement; abe; 2 750 298
tantost; ADV; ADV; ADVgen; tantost; tantôt; abe; 2 750 372
quant; ADV; ADV; CONsub; cant; quand; abe; 2 750 423
griefment; ADV; ADV; ADVgen; UNKNOWN; grièvement; abe; 2 750 437
hastivement; ADV; ADV; ADVgen; hastivement; hâtivement; abe; 2 750 444
mout; ADV; ADV; ADVgen; mout; moult; abe; 2 750 633
plus; ADV; ADV; ADVgen; plus; plus; abe; 2 750 648
la; ADV; ADV; ADVgen; là; là; abe; 2 750 707
quant; ADV; ADV; CONsub; cant; quand; abe; 2 750 743
moult; ADV; ADV; ADVgen; mout; moult; abe; 2 750 892
premierement; ADV; ADV; ADVgen; premierement; premièrement; abe; 2 750 956
lors; ADV; ADV; ADVgen; lors; lors; abe; 2 750 989
legierement; ADV; ADV; ADVgen; legierement; légèrement; abe; 2 751 018
plus; ADV; ADV; ADVgen; plus; plus; abe; 2 751 070
doncquez; ADV; ADV; ADVgen; donc; donc; abe; 2 751 504
entour; ADV; ADV; ADVgen; entor; entour; abe; 2 751 518
illec; ADV; ADV; ADVgen; illec; illuec; abe; 2 751 778
plus; ADV; ADV; ADVgen; plus; plus; abe; 2 751 789
plus; ADV; ADV; ADVgen; plus; plus; abe; 2 751 941
especialment; ADV; ADV; ADVgen; especiaument; espécialement; abe; 2 752 000
illec; ADV; ADV; ADVgen; illec; illuec; abe; 2 752 141
quant; ADV; ADV; CONsub; cant; quand; abe; 2 752 163
forment; ADV; ADV; ADVgen; forment|fortment; fortement; abe; 2 752 172
especialement; ADV; ADV; ADVgen; especïaument; espécialement; abe; 2 752 183
neis; ADV; ADV; ADVgen; nois|nëis; neïs; abe; 2 752 311
mesmement; ADV; ADV; ADVgen; mëismement; mêmement; nil; 2 752 420
mesmement; ADV; ADV; ADVgen; mëismement; mêmement; abe; 2 752 427
riens; ADV; ADV; PROind; riens; rien; abe; 2 752 502
fors; ADV; ADV; ADVgen; fors2|fuer1; fors; abe; 2 752 725
especialement; ADV; ADV; ADVgen; especïaument; espécialement; abe; 2 752 825
premierement; ADV; ADV; ADVgen; premierement; premièrement; abe; 2 752 859
aussi; ADV; ADV; ADVgen; aussi; aussi; abe; 2 752 871
especialement; ADV; ADV; ADVgen; especïaument; espécialement; abe; 2 752 911
moult; ADV; ADV; ADVgen; mout; moult; abe; 2 753 092
tantost; ADV; ADV; ADVgen; tantost; tantôt; abe; 2 753 220
jadiz; ADV; ADV; ADVgen; jadis; jadis; abe; 2 753 276
illec; ADV; ADV; ADVgen; illec; illuec; abe; 2 753 312
legierement; ADV; ADV; ADVgen; legierement; légèrement; abe; 2 753 363
oncquez; ADV; ADV; ADVgen; onque; onques; abe; 2 753 519
quant; ADV; ADV; CONsub; cant; quand; abe; 2 753 594
souvent; ADV; ADV; ADVgen; sovent; souvent; abe; 2 753 658
neis; ADV; ADV; ADVgen; nois|nëis; neïs; abe; 2 753 775
riens; ADV; ADV; PROind; riens; rien; abe; 2 753 848
ja; ADV; ADV; ADVgen; ja; jà; abe; 2 754 077
moult; ADV; ADV; ADVgen; mout; moult; abe; 2 754 231
anciennement; ADV; ADV; ADVgen; ancïenement; anciennement; abe; 2 754 267
quant; ADV; ADV; CONsub; cant; quand; abe; 2 754 366
quant; ADV; ADV; CONsub; cant; quand; abe; 2 754 421
plus; ADV; ADV; ADVgen; plus; plus; abe; 2 754 518
tant; ADV; ADV; ADVgen; tant; tant; abe; 2 754 521
plus; ADV; ADV; ADVgen; plus; plus; abe; 2 754 537
plus; ADV; ADV; ADVgen; plus; plus; abe; 2 754 620
plainement; ADV; ADV; ADVgen; pleinement; pleinement; abe; 2 754 634
plus; ADV; ADV; ADVgen; plus; plus; abe; 2 754 649
legierement; ADV; ADV; ADVgen; legierement; légèrement; abe; 2 754 692
souvent; ADV; ADV; ADVgen; sovent; souvent; abe; 2 754 705
souvent; ADV; ADV; ADVgen; sovent; souvent; abe; 2 754 784
derechief; ADV; ADV; ADVgen; derechief|rechief; ADVgen*; abe; 2 754 830
diligenment; ADV; ADV; ADVgen; diligemment; diligemment; abe; 2 754 984
tant; ADV; ADV; ADVgen; tant; tant; abe; 2 755 062
plus; ADV; ADV; ADVgen; plus; plus; abe; 2 755 065
seulement; ADV; ADV; ADVgen; solement; seulement; abe; 2 755 146
mout; ADV; ADV; ADVgen; mout; moult; abe; 2 755 151
tant; ADV; ADV; ADVgen; tant; tant; abe; 2 755 190
quant; ADV; ADV; CONsub; cant; quand; abe; 2 755 218
mesmement; ADV; ADV; ADVgen; mëismement; mêmement; abe; 2 755 406
neis; ADV; ADV; ADVgen; nois|nëis; neïs; abe; 2 755 445
comment; ADV; ADV; ADVsub; coment1|coment; comment; abe; 2 755 516
communement; ADV; ADV; ADVgen; comunement; communément; abe; 2 755 807
moult; ADV; ADV; ADVgen; mout; moult; abe; 2 755 821
illec; ADV; ADV; ADVgen; illec; illuec; abe; 2 755 881
aussi; ADV; ADV; ADVgen; aussi; aussi; abe; 2 755 898
neis; ADV; ADV; ADVgen; nois|nëis; neïs; abe; 2 755 976
tant; ADV; ADV; ADVgen; tant; tant; abe; 2 756 001
longuement; ADV; ADV; ADVgen; longement; longuement; abe; 2 756 057
legierement; ADV; ADV; ADVgen; legierement; légèrement; abe; 2 756 144
sus; ADV; ADV; PRE; sus; sus; abe; 2 756 153
souvent; ADV; ADV; ADVgen; sovent; souvent; abe; 2 756 192
plus; ADV; ADV; ADVgen; plus; plus; abe; 2 756 227
plus; ADV; ADV; ADVgen; plus; plus; abe; 2 756 237
jadiz; ADV; ADV; ADVgen; jadis; jadis; abe; 2 756 251
pou; ADV; ADV; PROind; poi; peu; abe; 2 756 288
plus; ADV; ADV; ADVgen; plus; plus; abe; 2 756 317
neis; ADV; ADV; ADVgen; nois|nëis; neïs; abe; 2 756 356
ains; ADV; ADV; ADVgen; ainc|ains3; ains; abe; 2 756 360
dedens; ADV; ADV; ADVgen; dedenz; dedans; abe; 2 756 387
dedens; ADV; ADV; ADVgen; dedenz; dedans; abe; 2 756 402
dehors; ADV; ADV; ADVgen; defors; dehors; abe; 2 756 405
plus; ADV; ADV; ADVgen; plus; plus; abe; 2 756 413
illec; ADV; ADV; ADVgen; illec; illuec; abe; 2 756 648
la; ADV; ADV; ADVgen; là; là; abe; 2 756 657
mains; ADV; ADV; ADVgen; moins; moins; abe; 2 756 665
lors; ADV; ADV; ADVgen; lors; lors; abe; 2 756 690
apertement; ADV; ADV; ADVgen; apertement; apertement; abe; 2 756 775
plus; ADV; ADV; ADVgen; plus; plus; abe; 2 756 910
communement; ADV; ADV; ADVgen; comunement; communément; abe; 2 756 945
aussi; ADV; ADV; ADVgen; aussi; aussi; abe; 2 756 998
tost; ADV; ADV; ADVgen; tost1|tost|tot; tôt; abe; 2 757 024
encors; ADV; ADV; ADVgen; encore; encors; abe; 2 757 079
lors; ADV; ADV; ADVgen; lors; lors; abe; 2 757 140
donquez; ADV; ADV; ADVgen; donc; donc; abe; 2 757 525
mauvaisement; ADV; ADV; ADVgen; mauvaisement; mauvaisement; abe; 2 757 618
quant; ADV; ADV; CONsub; cant; quand; abe; 2 757 690
quant; ADV; ADV; CONsub; cant; quand; abe; 2 757 757
comment; ADV; ADV; ADVsub; coment1|coment; comment; beauv; 2 757 794
moult; ADV; ADV; ADVgen; mout; moult; beauv; 2 757 896
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 758 017
fors; ADV; ADV; ADVgen; fors2|fuer1; fors; beauv; 2 758 132
la; ADV; ADV; ADVgen; là; là; beauv; 2 758 295
dessus; ADV; ADV; ADVgen; desus; dessus; beauv; 2 758 314
souvent; ADV; ADV; ADVgen; sovent; souvent; beauv; 2 758 323
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 758 332
la; ADV; ADV; ADVgen; là; là; beauv; 2 758 345
la; ADV; ADV; ADVgen; là; là; beauv; 2 758 518
anciennement; ADV; ADV; ADVgen; ancïenement; anciennement; beauv; 2 758 557
autrement; ADV; ADV; ADVgen; autrement; autrement; beauv; 2 759 028
mains; ADV; ADV; ADVgen; moins; moins; beauv; 2 759 031
la; ADV; ADV; ADVgen; là; là; beauv; 2 759 044
neporquant; ADV; ADV; ADVgen; neporcant; nonpourquant; beauv; 2 759 188
neporquant; ADV; ADV; ADVgen; neporcant; nonpourquant; beauv; 2 759 214
ancois; ADV; ADV; ADVgen; ainçois; ainçois; beauv; 2 759 321
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 759 460
mix; ADV; ADV; ADVgen; mieus; mieux; beauv; 2 759 571
trop; ADV; ADV; ADVgen; trop; trop; beauv; 2 759 601
ancois; ADV; ADV; ADVgen; ainçois; ainçois; beauv; 2 759 712
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 759 727
plus; ADV; ADV; ADVgen; plus; plus; beauv; 2 759 777
ancois; ADV; ADV; ADVgen; ainçois; ainçois; beauv; 2 759 894
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 759 964
durment; ADV; ADV; VERcjg; durement; durmer; beauv; 2 759 969
trop; ADV; ADV; ADVgen; trop; trop; beauv; 2 760 165
mains; ADV; NOM; ADVgen; main2|main; moins; beauv; 2 760 245
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 760 258
trop; ADV; ADV; ADVgen; trop; trop; beauv; 2 760 279
trop; ADV; ADV; ADVgen; trop; trop; beauv; 2 760 304
comment; ADV; ADV; ADVsub; coment1|coment; comment; beauv; 2 760 390
soufisamment; ADV; ADV; ADVgen; UNKNOWN; suffisamment; beauv; 2 760 444
non; ADV; ADV; ADVneg; ne1; non; beauv; 2 760 801
ancois; ADV; ADV; ADVgen; ainçois; ainçois; beauv; 2 760 803
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 760 813
autrement; ADV; ADV; ADVgen; autrement; autrement; beauv; 2 760 961
malvesement; ADV; ADV; ADVgen; mauvaisement; mauvaisement; beauv; 2 760 987
neporquant; ADV; ADV; ADVgen; neporcant; nonpourquant; beauv; 2 761 030
mix; ADV; ADV; ADVgen; mieus; mieux; beauv; 2 761 179
ainsi; ADV; ADV; ADVgen; ainsi; ainsi; beauv; 2 761 436
ancois; ADV; ADV; ADVgen; ainçois; ainçois; beauv; 2 761 620
especialment; ADV; ADV; ADVgen; especiaument; espécialement; beauv; 2 761 962
ci; ADV; ADV; ADVgen; ci; ci; beauv; 2 761 976
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 762 038
or; ADV; ADV; ADVgen; or4|or; or; beauv; 2 762 222
la; ADV; ADV; ADVgen; là; là; beauv; 2 762 267
neporquant; ADV; ADV; ADVgen; neporcant; nonpourquant; beauv; 2 762 602
ancois; ADV; ADV; ADVgen; ainçois; ainçois; beauv; 2 762 625
aillors; ADV; ADV; ADVgen; aillors; ailleurs; beauv; 2 762 677
ancois; ADV; ADV; ADVgen; ainçois; ainçois; beauv; 2 762 678
riens; ADV; ADV; PROind; riens; rien; beauv; 2 762 726
la; ADV; ADV; ADVgen; là; là; beauv; 2 762 762
la; ADV; ADV; ADVgen; là; là; beauv; 2 762 777
aussi; ADV; ADV; ADVgen; aussi; aussi; beauv; 2 762 831
aussi; ADV; ADV; ADVgen; aussi; aussi; beauv; 2 762 995
plus; ADV; ADV; ADVgen; plus; plus; beauv; 2 763 088
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 763 180
la; ADV; ADV; ADVgen; là; là; beauv; 2 763 213
neporquant; ADV; ADV; ADVgen; neporcant; nonpourquant; beauv; 2 763 247
la; ADV; ADV; ADVgen; là; là; beauv; 2 763 256
anciennement; ADV; ADV; ADVgen; ancïenement; anciennement; beauv; 2 763 416
plus; ADV; ADV; ADVgen; plus; plus; beauv; 2 763 551
ancois; ADV; ADV; ADVgen; ainçois; ainçois; beauv; 2 763 588
communement; ADV; ADV; ADVgen; comunement; communément; beauv; 2 763 610
communement; ADV; ADV; ADVgen; comunement; communément; beauv; 2 763 616
generalment; ADV; ADV; ADVgen; generalment; généralement; beauv; 2 763 693
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 763 943
bien; ADV; ADV; ADVgen; bien1|bien2|bien; bien; beauv; 2 763 978
bien; ADV; ADV; ADVgen; bien1|bien2|bien; bien; beauv; 2 764 116
neporquant; ADV; ADV; ADVgen; neporcant; nonpourquant; beauv; 2 764 181
aussi; ADV; ADV; ADVgen; aussi; aussi; beauv; 2 764 276
or; ADV; ADV; ADVgen; or4|or; or; beauv; 2 764 402
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 764 463
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 764 508
fors; ADV; ADV; ADVgen; fors2|fuer1; fors; beauv; 2 764 872
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 764 921
bien; ADV; ADV; ADVgen; bien1|bien2|bien; bien; beauv; 2 765 030
la; ADV; ADV; ADVgen; là; là; beauv; 2 765 081
plus; ADV; ADV; ADVgen; plus; plus; beauv; 2 765 123
mains; ADV; NOM; NOMcom; main2|main; main; beauv; 2 765 128
neporquant; ADV; ADV; ADVgen; neporcant; nonpourquant; beauv; 2 765 179
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 765 187
plus; ADV; ADV; ADVgen; plus; plus; beauv; 2 765 242
plus; ADV; ADV; ADVgen; plus; plus; beauv; 2 765 288
plus; ADV; ADV; ADVgen; plus; plus; beauv; 2 765 793
plainement; ADV; ADV; ADVgen; pleinement; pleinement; beauv; 2 765 924
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 765 957
comment; ADV; ADV; ADVsub; coment1|coment; comment; beauv; 2 765 969
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 766 166
dusqu; ADV; ADV; PRE; dusque; dusque; beauv; 2 766 184
riens; ADV; ADV; PROind; riens; rien; beauv; 2 766 228
riens; ADV; ADV; PROind; riens; rien; beauv; 2 766 333
combien; ADV; ADV; ADVsub; combien; combien; beauv; 2 766 366
combien; ADV; ADV; ADVsub; combien; combien; beauv; 2 766 374
volentiers; ADV; ADV; ADVgen; volentiers; volontiers; beauv; 2 766 465
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 766 507
fors; ADV; ADV; ADVgen; fors2|fuer1; fors; beauv; 2 766 553
combien; ADV; ADV; ADVsub; combien; combien; beauv; 2 766 556
ancois; ADV; ADV; ADVgen; ainçois; ainçois; beauv; 2 766 708
plus; ADV; ADV; ADVgen; plus; plus; beauv; 2 766 763
mains; ADV; NOM; NOMcom; main2|main; main; beauv; 2 766 766
poi; ADV; ADV; ADVgen; poi; peu; beauv; 2 766 844
combien; ADV; ADV; ADVsub; combien; combien; beauv; 2 766 886
la; ADV; ADV; ADVgen; là; là; beauv; 2 766 905
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 766 928
la; ADV; ADV; ADVgen; là; là; beauv; 2 766 988
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 767 074
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 767 082
combien; ADV; ADV; ADVsub; combien; combien; beauv; 2 767 092
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 767 122
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 767 150
tant; ADV; ADV; ADVgen; tant; tant; beauv; 2 767 194
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 767 198
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 767 207
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 767 216
neporquant; ADV; ADV; ADVgen; neporcant; nonpourquant; beauv; 2 767 269
sovent; ADV; ADV; ADVgen; sovent; souvent; beauv; 2 767 295
fors; ADV; ADV; ADVgen; fors2|fuer1; fors; beauv; 2 767 336
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 767 432
combien; ADV; ADV; ADVsub; combien; combien; beauv; 2 767 437
combien; ADV; ADV; ADVsub; combien; combien; beauv; 2 767 618
autrement; ADV; ADV; ADVgen; autrement; autrement; beauv; 2 767 646
dessus; ADV; ADV; ADVgen; desus; dessus; beauv; 2 767 733
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 767 821
comment; ADV; ADV; ADVsub; coment1|coment; comment; beauv; 2 767 909
bien; ADV; ADV; ADVgen; bien1|bien2|bien; bien; beauv; 2 768 112
ci; ADV; ADV; ADVgen; ci; ci; beauv; 2 768 162
dusqu; ADV; ADV; PRE; dusque; dusque; beauv; 2 768 376
dedens; ADV; ADV; PRE; dedenz; dedans; beauv; 2 768 487
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 768 642
dessus; ADV; ADV; ADVgen; desus; dessus; beauv; 2 768 813
dusqu; ADV; ADV; PRE; dusque; dusque; beauv; 2 768 905
comment; ADV; ADV; ADVsub; coment1|coment; comment; beauv; 2 769 053
comment; ADV; ADV; ADVsub; coment1|coment; comment; beauv; 2 769 061
la; ADV; ADV; ADVgen; là; là; beauv; 2 769 464
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 769 525
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 769 541
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 769 560
legierement; ADV; ADV; ADVgen; legierement; légèrement; beauv; 2 769 739
bien; ADV; ADV; ADVgen; bien1|bien2|bien; bien; beauv; 2 769 762
loialment; ADV; ADV; ADVgen; leaument; loyalement; beauv; 2 769 764
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 769 780
bien; ADV; ADV; ADVgen; bien1|bien2|bien; bien; beauv; 2 769 814
la; ADV; ADV; ADVgen; là; là; beauv; 2 769 900
dusqu; ADV; ADV; PRE; dusque; dusque; beauv; 2 769 918
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 769 942
adont; ADV; ADV; ADVgen; adonc; adonc; beauv; 2 769 954
non; ADV; ADV; ADVneg; ne1; non; beauv; 2 769 984
dusqu; ADV; ADV; ADVgen; dusque; dusque; beauv; 2 770 021
neporquant; ADV; ADV; ADVgen; neporcant; nonpourquant; beauv; 2 770 024
soufisamment; ADV; ADV; ADVgen; UNKNOWN; suffisamment; beauv; 2 770 368
neporquant; ADV; ADV; ADVgen; neporcant; nonpourquant; beauv; 2 770 516
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 770 523
fors; ADV; ADV; ADVgen; fors2|fuer1; fors; beauv; 2 770 589
solement; ADV; ADV; ADVgen; solement; seulement; beauv; 2 770 647
volentiers; ADV; ADV; ADVgen; volentiers; volontiers; beauv; 2 770 713
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 770 716
tant; ADV; ADV; ADVgen; tant; tant; beauv; 2 770 756
puis; ADV; ADV; ADVgen; puis; puis; beauv; 2 770 793
riens; ADV; ADV; PROind; riens; rien; beauv; 2 770 845
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 771 136
or; ADV; ADV; ADVgen; or4|or; or; beauv; 2 771 183
neporquant; ADV; ADV; ADVgen; neporcant; nonpourquant; beauv; 2 771 465
fors; ADV; ADV; ADVgen; fors2|fuer1; fors; beauv; 2 771 540
neporquant; ADV; ADV; ADVgen; neporcant; nonpourquant; beauv; 2 771 645
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 771 662
neporquant; ADV; ADV; ADVgen; neporcant; nonpourquant; beauv; 2 772 116
quant; ADV; ADV; CONsub; cant; quand; beauv; 2 772 127
entierement; ADV; ADV; ADVgen; entierement; entièrement; beauv; 2 772 218
sagement; ADV; ADV; ADVgen; sagement; sagement; beauv; 2 772 301
