word; pos; ttpos; rrnpos; ttlemma; rnnlemma; id; position
ariere; ADV; ADV; ADVgen; ariere; arrière; hista; 1 777 743
mie; ADV; ADV; ADVneg; mie; mie; hista; 1 777 875
mie; ADV; ADV; ADVneg; mie; mie; hista; 1 777 973
encore; ADV; ADV; ADVgen; encore; encore; hista; 1 778 211
meisme; ADV; ADV; ADJind; mëisme; même; hista; 1 778 320
ariere; ADV; ADV; ADVgen; ariere; arrière; hista; 1 778 335
meisme; ADV; ADV; ADJind; mëisme; même; hista; 1 778 357
mie; ADV; ADV; ADVneg; mie; mie; hista; 1 778 670
mie; ADV; ADV; ADVneg; mie; mie; hista; 1 778 714
ore; ADV; ADV; ADVgen; or4|or; or; hista; 1 779 044
meisme; ADV; ADJ; ADJind; meisme|mëisme; même; hista; 1 779 221
mie; ADV; ADV; ADVneg; mie; mie; hista; 1 779 390
mie; ADV; ADV; ADVneg; mie; mie; hista; 1 779 859
mie; ADV; ADV; ADVneg; mie; mie; hista; 1 780 001
encore; ADV; ADV; ADVgen; encore; encore; hista; 1 780 005
mie; ADV; ADV; ADVneg; mie; mie; hista; 1 780 354
encore; ADV; ADV; ADVgen; encore; encore; hista; 1 780 407
mie; ADV; ADV; ADVneg; mie; mie; hista; 1 780 535
mie; ADV; ADV; ADVneg; mie; mie; hista; 1 780 763
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; hista; 1 781 780
encore; ADV; ADV; ADVgen; encore; encore; hista; 1 781 858
ariere; ADV; ADV; ADVgen; ariere; arrière; hista; 1 781 976
mie; ADV; ADV; ADVneg; mie; mie; hista; 1 782 234
mie; ADV; ADV; ADVneg; mie; mie; hista; 1 782 252
mie; ADV; ADV; ADVneg; mie; mie; hista; 1 782 447
mie; ADV; ADV; ADVneg; mie; mie; hista; 1 782 634
ariere; ADV; ADV; ADVgen; ariere; arrière; hista; 1 782 855
mie; ADV; ADV; ADVneg; mie; mie; hista; 1 783 136
mie; ADV; ADV; ADVneg; mie; mie; hista; 1 783 526
meisme; ADV; ADV; ADJind; mëisme; même; hista; 1 783 597
ariere; ADV; ADV; PRE; ariere; arrière; hista; 1 783 989
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; hista; 1 784 338
mie; ADV; ADV; ADVneg; mie; mie; hista; 1 785 228
mie; ADV; ADV; ADVneg; mie; mie; hista; 1 785 463
maintre; ADV; ADV; NOMcom; UNKNOWN; mentier; flo; 1 788 815
mie; ADV; ADV; ADVneg; mie; mie; flo; 1 789 056
mie; ADV; ADV; ADVneg; mie; mie; flo; 1 789 328
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; flo; 1 789 817
ore; ADV; ADV; ADVgen; or4|or; or; flo; 1 790 258
outre; ADV; ADV; PRE; outre1|outre; outre; flo; 1 790 430
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; flo; 1 791 127
mie; ADV; ADV; ADVneg; mie; mie; flo; 1 791 561
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; flo; 1 791 608
maintre; ADV; ADV; VERinf; UNKNOWN; mentir; flo; 1 791 666
mie; ADV; ADV; ADVneg; mie; mie; flo; 1 792 528
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; flo; 1 792 612
mie; ADV; ADV; ADVneg; mie; mie; flo; 1 792 785
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; flo; 1 793 044
mie; ADV; ADV; ADVneg; mie; mie; flo; 1 793 050
mie; ADV; ADV; ADVneg; mie; mie; lin; 1 793 584
mie; ADV; ADV; ADVneg; mie; mie; lin; 1 793 780
encore; ADV; ADV; ADVgen; encore; encore; lin; 1 795 001
ore; ADV; ADV; ADVgen; or4|or; or; lin; 1 796 197
mie; ADV; ADV; ADVneg; mie; mie; lin; 1 804 107
encore; ADV; ADV; ADVgen; encore; encore; lin; 1 804 670
mie; ADV; ADV; ADVneg; mie; mie; lin; 1 806 149
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; lin; 1 806 694
encore; ADV; ADV; ADVgen; encore; encore; lin; 1 807 220
mie; ADV; ADV; ADVneg; mie; mie; lin; 1 807 777
mie; ADV; ADV; ADVneg; mie; mie; lin; 1 808 237
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; lin; 1 808 507
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; lin; 1 810 550
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; lin; 1 810 564
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; lin; 1 812 619
mie; ADV; ADV; ADVneg; mie; mie; lin; 1 814 594
mie; ADV; ADV; ADVneg; mie; mie; lin; 1 814 733
mie; ADV; ADV; ADVneg; mie; mie; lin; 1 815 631
mie; ADV; ADV; ADVneg; mie; mie; lin; 1 815 828
mie; ADV; ADV; ADVneg; mie; mie; merlin; 1 816 866
ore; ADV; ADV; ADVgen; or4|or; or; merlin; 1 817 124
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; merlin; 1 818 779
mie; ADV; ADV; ADVneg; mie; mie; merlin; 1 819 166
encore; ADV; ADV; ADVgen; encore; encore; merlin; 1 819 872
ore; ADV; ADV; ADVgen; or4|or; or; merlin; 1 820 801
mie; ADV; ADV; ADVneg; mie; mie; merlin; 1 822 609
mie; ADV; ADV; ADVneg; mie; mie; merlin; 1 823 504
ore; ADV; ADV; ADVgen; or4|or; or; merlin; 1 824 192
encore; ADV; ADV; ADVgen; encore; encore; merlin; 1 824 827
ore; ADV; ADV; ADVgen; or4|or; or; merlin; 1 824 963
ore; ADV; ADV; ADVgen; or4|or; or; merlin; 1 825 254
encore; ADV; ADV; ADVgen; encore; encore; merlin; 1 825 356
ore; ADV; ADV; ADVgen; or4|or; or; merlin; 1 825 924
mie; ADV; ADV; ADVneg; mie; mie; merlin; 1 825 968
ore; ADV; ADV; ADVgen; or4|or; or; merlin; 1 826 717
mie; ADV; ADV; ADVneg; mie; mie; merlin; 1 826 735
ore; ADV; ADV; ADVgen; or4|or; or; merlin; 1 826 917
mie; ADV; ADV; ADVneg; mie; mie; merlin; 1 827 011
mie; ADV; ADV; ADVneg; mie; mie; merlin; 1 827 119
encore; ADV; ADV; ADVgen; encore; encore; merlin; 1 827 448
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; mortartu; 1 828 320
mie; ADV; ADV; ADVneg; mie; mie; mortartu; 1 829 261
encore; ADV; ADV; ADVgen; encore; encore; mortartu; 1 831 871
mie; ADV; ADV; ADVneg; mie; mie; mortartu; 1 832 916
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; mortartu; 1 833 119
encore; ADV; ADV; ADVgen; encore; encore; mortartu; 1 833 131
mie; ADV; ADV; ADVneg; mie; mie; mortartu; 1 834 312
mie; ADV; ADV; ADVneg; mie; mie; mortartu; 1 834 714
mie; ADV; ADV; ADVneg; mie; mie; mortartu; 1 834 896
ore; ADV; ADV; ADVgen; or4|or; or; mortartu; 1 834 970
encore; ADV; ADV; ADVgen; encore; encore; mortartu; 1 835 635
ore; ADV; ADV; ADVgen; or4|or; or; mortartu; 1 836 813
mie; ADV; ADV; ADVneg; mie; mie; mortartu; 1 837 184
mie; ADV; ADV; ADVneg; mie; mie; mortartu; 1 837 925
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; mortartu; 1 838 405
ore; ADV; ADV; ADVgen; or4|or; or; mortartu; 1 838 855
encore; ADV; ADV; ADVgen; encore; encore; mortartu; 1 838 940
encore; ADV; ADV; ADVgen; encore; encore; mortartu; 1 839 001
encore; ADV; ADV; ADVgen; encore; encore; mortartu; 1 839 157
encore; ADV; ADV; ADVgen; encore; encore; mortartu; 1 839 342
mie; ADV; ADV; ADVneg; mie; mie; mortartu; 1 839 434
mie; ADV; ADV; ADVneg; mie; mie; mortartu; 1 839 482
ore; ADV; ADV; ADVgen; or4|or; or; mortartu; 1 840 961
mie; ADV; ADV; ADVneg; mie; mie; mortartu; 1 840 977
encore; ADV; ADV; ADVgen; encore; encore; mortartu; 1 841 177
meisme; ADV; ADJ; ADJind; meisme|mëisme; même; pon1; 1 841 389
encore; ADV; ADV; ADVgen; encore; encore; pon1; 1 842 466
mie; ADV; ADV; ADVneg; mie; mie; pon1; 1 842 467
mie; ADV; ADV; ADVneg; mie; mie; pon1; 1 842 696
deseure; ADV; ADV; PRE; desor; dessure; pon1; 1 842 847
mie; ADV; ADV; ADVneg; mie; mie; pon1; 1 843 098
mie; ADV; ADV; ADVneg; mie; mie; pon1; 1 843 759
mie; ADV; ADV; ADVneg; mie; mie; pon1; 1 843 867
encore; ADV; ADV; ADVgen; encore; encore; pon1; 1 844 034
encore; ADV; ADV; ADVgen; encore; encore; pon1; 1 845 106
ensanle; ADV; ADV; ADVgen; ensemble; ensenle; pon1; 1 845 242
encore; ADV; ADV; ADVgen; encore; encore; pon1; 1 845 781
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; songe; 1 846 269
mie; ADV; ADV; ADVneg; mie; mie; songe; 1 846 312
encoste; ADV; ADV; ADVgen; encoste; encoste; songe; 1 846 408
mie; ADV; ADV; ADVneg; mie; mie; songe; 1 846 543
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; songe; 1 846 661
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; songe; 1 846 749
mie; ADV; ADV; ADVneg; mie; mie; songe; 1 847 343
encoste; ADV; ADV; VERcjg; encoste; encoster; songe; 1 848 422
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; songe; 1 848 702
encore; ADV; ADV; ADVgen; encore; encore; songe; 1 849 643
mie; ADV; ADV; ADVneg; mie; mie; songe; 1 849 674
mie; ADV; ADV; ADVneg; mie; mie; greg2; 1 850 037
meisme; ADV; ADV; ADJind; mëisme; même; greg2; 1 850 403
meisme; ADV; ADV; ADJind; mëisme; même; greg2; 1 850 413
meisme; ADV; ADV; ADJind; mëisme; même; greg2; 1 850 443
meisme; ADV; ADV; ADJind; mëisme; même; greg2; 1 850 468
este; ADV; ADV; VERcjg; ez; ester; greg2; 1 852 083
meisme; ADV; ADV; ADJind; mëisme; même; greg2; 1 853 667
meisme; ADV; ADV; ADJind; mëisme; même; greg2; 1 854 731
regiere; ADV; ADV; VERcjg; regieres; regérer; greg2; 1 854 819
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; greg2; 1 855 359
jesqe; ADV; ADV; PRE; jesque; jusque; greg2; 1 856 021
meisme; ADV; ADV; ADJind; mëisme; même; greg2; 1 857 343
regiere; ADV; ADV; VERcjg; regieres; regérer; greg2; 1 859 766
ariere; ADV; ADV; ADVgen; ariere; arrière; greg2; 1 861 397
ariere; ADV; ADV; ADVgen; ariere; arrière; greg2; 1 862 044
ariere; ADV; ADV; ADVgen; ariere; arrière; greg2; 1 862 620
ariere; ADV; ADV; ADVgen; ariere; arrière; greg2; 1 863 565
meisme; ADV; ADV; ADJind; mëisme; même; greg2; 1 864 501
meisme; ADV; ADV; ADJind; mëisme; même; greg2; 1 864 525
meisme; ADV; ADV; ADJind; mëisme; même; greg2; 1 865 838
voire; ADV; ADV; ADJqua; voir; voir; calen; 1 867 570
mie; ADV; ADV; ADVneg; mie; mie; calen; 1 867 594
mie; ADV; ADV; ADVneg; mie; mie; calen; 1 868 441
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 870 962
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 871 074
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 871 182
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 871 496
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 871 779
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 872 146
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 872 972
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 873 220
encore; ADV; ADV; ADVgen; encore; encore; barlaam; 1 873 476
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 873 614
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 873 933
meisme; ADV; ADV; ADJind; mëisme; même; barlaam; 1 873 975
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 874 714
ancore; ADV; ADV; ADVgen; encore; encore; barlaam; 1 875 287
ore; ADV; ADV; ADVgen; or4|or; or; barlaam; 1 876 320
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 876 380
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 876 557
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 876 790
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 877 976
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 878 697
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 878 708
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 878 841
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 878 941
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 879 131
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 879 158
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 879 207
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 879 222
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 879 318
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 879 341
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 879 350
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 879 489
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 879 496
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 879 627
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 879 799
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 879 846
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 880 468
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 880 570
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 880 847
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 881 096
ancore; ADV; ADV; ADVgen; encore; encore; barlaam; 1 881 165
meisme; ADV; ADV; ADJind; mëisme; même; barlaam; 1 881 194
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 881 477
encore; ADV; ADV; ADVgen; encore; encore; barlaam; 1 881 791
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 881 833
ariere; ADV; ADV; ADVgen; ariere; arrière; barlaam; 1 882 628
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 882 696
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 883 362
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 883 402
meisme; ADV; ADV; ADJind; mëisme; même; barlaam; 1 883 800
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 884 406
ge; ADV; PRO:pers; PROper; je; je; barlaam; 1 884 468
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 884 748
encore; ADV; ADV; ADVgen; encore; encore; barlaam; 1 884 773
meisme; ADV; ADV; ADJind; mëisme; même; barlaam; 1 884 792
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 884 903
ore; ADV; ADV; ADVgen; or4|or; or; barlaam; 1 884 961
ensenble; ADV; ADV; ADVgen; ensemble; ensemble; barlaam; 1 885 041
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 885 131
je; ADV; PRO:pers; PROper; je; je; barlaam; 1 885 149
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 885 502
ore; ADV; ADV; ADVgen; or4|or; or; barlaam; 1 885 540
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 885 541
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 885 551
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 885 748
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; barlaam; 1 885 781
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 885 843
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 885 867
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 885 988
tre; ADV; NOM; ADVgen; tref2; trois; barlaam; 1 886 443
presque; ADV; ADV; ADVgen; près; presque; barlaam; 1 887 036
deseure; ADV; ADV; NOMcom; desor; dessure; barlaam; 1 887 132
ancore; ADV; ADV; ADVgen; encore; encore; barlaam; 1 887 393
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 887 443
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 887 603
encore; ADV; ADV; ADVgen; encore; encore; barlaam; 1 887 770
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 887 968
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 888 173
ore; ADV; ADV; ADVgen; or4|or; or; barlaam; 1 888 991
ore; ADV; ADV; ADVgen; or4|or; or; barlaam; 1 889 000
ore; ADV; ADV; ADVgen; or4|or; or; barlaam; 1 889 003
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 889 105
ore; ADV; ADV; ADVgen; or4|or; or; barlaam; 1 889 190
encore; ADV; ADV; ADVgen; encore; encore; barlaam; 1 889 214
ge; ADV; PRO:pers; PROper; je; je; barlaam; 1 889 556
ore; ADV; ADV; ADVgen; or4|or; or; barlaam; 1 889 655
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 889 868
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 890 004
encore; ADV; ADV; ADVgen; encore; encore; barlaam; 1 890 799
encore; ADV; ADV; ADVgen; encore; encore; barlaam; 1 890 850
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 891 070
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 891 099
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 891 159
encore; ADV; ADV; ADVgen; encore; encore; barlaam; 1 891 208
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 891 596
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 891 618
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 891 654
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 891 667
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 891 721
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 891 738
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 891 931
ge; ADV; PRO:pers; PROper; je; je; barlaam; 1 891 959
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 892 038
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 892 107
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 892 399
onque; ADV; ADV; ADVgen; onque; onques; barlaam; 1 892 653
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 892 697
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 892 783
meisme; ADV; ADV; ADJind; mëisme; même; barlaam; 1 892 814
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 892 829
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 892 893
ancore; ADV; ADV; ADVgen; encore; encore; barlaam; 1 892 962
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; barlaam; 1 893 822
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 894 049
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 894 117
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 894 190
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 894 201
encore; ADV; ADV; ADVgen; encore; encore; barlaam; 1 894 298
ge; ADV; PRO:pers; PROper; je; je; barlaam; 1 894 336
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 894 364
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 894 936
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 895 051
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 895 328
dariere; ADV; ADV; PRE; UNKNOWN; darrière; barlaam; 1 895 492
encore; ADV; ADV; ADVgen; encore; encore; barlaam; 1 896 100
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 896 134
dusque; ADV; ADV; PRE; dusque; dusque; barlaam; 1 896 876
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 897 170
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 897 197
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 898 017
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 898 089
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 898 167
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 898 367
encore; ADV; ADV; ADVgen; encore; encore; barlaam; 1 898 377
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 898 779
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 898 811
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 898 863
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 899 437
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 899 504
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 899 842
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 899 854
ore; ADV; ADV; ADVgen; or4|or; or; barlaam; 1 900 183
ge; ADV; PRO:pers; PROper; je; je; barlaam; 1 900 374
ore; ADV; ADV; ADVgen; or4|or; or; barlaam; 1 900 428
encore; ADV; ADV; ADVgen; encore; encore; barlaam; 1 900 514
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 900 681
mie; ADV; ADV; ADVneg; mie; mie; barlaam; 1 901 418
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 901 464
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 901 693
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 901 763
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 901 803
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 901 919
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 901 925
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 901 952
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 902 019
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 902 076
ensenble; ADV; ADV; PRE; ensemble; ensemble; carem; 1 902 324
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 902 359
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 902 701
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 903 071
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; carem; 1 903 109
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 903 165
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 903 383
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 903 743
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 904 157
encore; ADV; ADV; ADVgen; encore; encore; carem; 1 904 166
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 904 331
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 904 561
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 904 931
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 904 950
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 905 023
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 905 174
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 905 359
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 905 956
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 906 109
ultre; ADV; ADV; PRE; outre; outre; carem; 1 906 422
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 906 561
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 906 643
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 906 682
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 907 176
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 907 337
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 907 955
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 908 148
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 908 197
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 908 239
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 908 506
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 908 558
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 908 582
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 908 601
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 908 620
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 908 633
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 909 009
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; carem; 1 909 138
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 909 174
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 909 203
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; carem; 1 909 598
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 909 668
ensemble; ADV; ADV; PRE; ensemble; ensemble; carem; 1 909 744
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 909 777
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 909 886
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 910 024
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; carem; 1 910 043
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 910 117
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 910 600
mie; ADV; ADV; ADVneg; mie; mie; carem; 1 910 738
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; carem; 1 910 778
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; durm; 1 911 084
