word; pos; ttpos; rrnpos; ttlemma; rnnlemma; id; position
onkes; ADV; ADV; ADVgen; onque; onques; yvs; 0 496 797
onques; ADV; ADV; ADVgen; onque; onques; yvs; 0 496 902
onkes; ADV; ADV; ADVgen; onque; onques; yvs; 0 496 950
onques; ADV; ADV; ADVgen; onque; onques; yvs; 0 496 984
onques; ADV; ADV; ADVgen; onque; onques; yvs; 0 497 110
onkes; ADV; ADV; ADVgen; onque; onques; yvs; 0 497 156
onkes; ADV; ADV; ADVgen; onque; onques; yvs; 0 497 200
onkes; ADV; ADV; ADVgen; onque; onques; yvs; 0 497 407
ciertes; ADV; ADV; ADVgen; certes; ciertes; yvs; 0 497 421
onques; ADV; ADV; ADVgen; onque; onques; yvs; 0 497 442
certes; ADV; ADV; ADVgen; certes; certes; yvs; 0 497 494
onques; ADV; ADV; ADVgen; onque; onques; yvs; 0 497 524
primes; ADV; ADV; ADVgen; prime; prime; yvs; 0 497 820
primes; ADV; ADV; ADVgen; prime; prime; yvs; 0 497 836
lues; ADV; ADV; ADVgen; luès; lue; yvs; 0 498 614
onques; ADV; ADV; ADVgen; onque; onques; yvs; 0 498 832
tres; ADV; ADV; ADVgen; tres|très; très; yvs; 0 498 928
pries; ADV; ADV; VERppe; près; prendre; yvs; 0 499 044
pries; ADV; ADV; VERppe; près; prendre; yvs; 0 499 323
pres; ADV; ADV; ADVgen; près; près; yvv; 0 499 812
onques; ADV; ADV; ADVgen; onque; onques; yvv; 0 499 987
certes; ADV; ADV; ADVgen; certes; certes; yvv; 0 500 139
certes; ADV; ADV; ADVgen; certes; certes; yvv; 0 500 223
certes; ADV; ADV; ADVgen; certes; certes; yvv; 0 500 346
certes; ADV; ADV; ADVgen; certes; certes; yvv; 0 500 564
onques; ADV; ADV; ADVgen; onque; onques; yvv; 0 500 603
pres; ADV; ADV; ADVgen; près; près; yvv; 0 500 666
iames; ADV; ADV; VERcjg; jamais; être; yvv; 0 501 003
tres; ADV; ADV; ADVgen; tres|très; très; yvv; 0 501 248
lues; ADV; ADV; NOMcom; luès; lieue; yvv; 0 501 380
onques; ADV; ADV; ADVgen; onque; onques; yvv; 0 501 717
pres; ADV; ADV; ADVgen; près; près; yvv; 0 501 728
onques; ADV; ADV; ADVgen; onque; onques; yvv; 0 501 788
adonqes; ADV; ADV; ADVgen; adonques; adonc; yvv; 0 501 924
pres; ADV; ADV; ADVgen; près; près; yvv; 0 501 940
onques; ADV; ADV; ADVgen; onque; onques; yvv; 0 501 967
onques; ADV; ADV; ADVgen; onque; onques; yvv; 0 501 974
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; yvv; 0 502 195
onques; ADV; ADV; ADVgen; onque; onques; yvv; 0 502 219
onques; ADV; ADV; ADVgen; onque; onques; yvv; 0 502 548
desormes; ADV; ADV; NOMcom; UNKNOWN; désorme; yvv; 0 502 569
onques; ADV; ADV; ADVgen; onque; onques; yvv; 0 502 654
onques; ADV; ADV; ADVgen; onque; onques; yvv; 0 502 702
onques; ADV; ADV; ADVgen; onque; onques; yvv; 0 502 737
onques; ADV; ADV; ADVgen; onque; onques; yvv; 0 502 860
onques; ADV; ADV; ADVgen; onque; onques; yvv; 0 502 905
onques; ADV; ADV; ADVgen; onque; onques; yvv; 0 502 950
donques; ADV; ADV; ADVgen; donc; donc; yvv; 0 503 142
certes; ADV; ADV; ADVgen; certes; certes; yvv; 0 503 169
onques; ADV; ADV; ADVgen; onque; onques; yvv; 0 503 190
certes; ADV; ADV; ADVgen; certes; certes; yvv; 0 503 231
certes; ADV; ADV; ADVgen; certes; certes; yvv; 0 503 240
primes; ADV; ADV; ADVgen; prime; prime; yvv; 0 503 558
iames; ADV; ADV; NOMcom; jamais; heaume; yvv; 0 503 700
pres; ADV; ADV; ADVgen; près; près; yvv; 0 503 783
onques; ADV; ADV; ADVgen; onque; onques; yvv; 0 504 178
meismes; ADV; ADV; ADJind; mëismes; même; yvv; 0 504 238
gueres; ADV; ADV; ADVgen; gaire|gaires; guère; yvv; 0 504 251
onques; ADV; ADV; ADVgen; onque; onques; yvv; 0 504 312
tres; ADV; ADV; ADVgen; tres|très; très; yvv; 0 504 406
pres; ADV; ADV; ADVgen; près; près; yvv; 0 504 507
pres; ADV; ADV; ADVgen; près; près; yvv; 0 504 524
pres; ADV; ADV; ADVgen; près; près; yvv; 0 504 804
certes; ADV; ADV; ADVgen; certes; certes; yvv; 0 505 130
pres; ADV; ADV; ADVgen; près; près; chret1; 0 505 275
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 505 460
certes; ADV; ADV; ADVgen; certes; certes; chret1; 0 505 638
certes; ADV; ADV; ADVgen; certes; certes; chret1; 0 505 727
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 506 186
pres; ADV; ADV; ADVgen; près; près; chret1; 0 506 451
loes; ADV; ADV; NOMcom; luès; loue; chret1; 0 506 880
tres; ADV; ADV; ADVgen; tres|très; très; chret1; 0 507 124
loes; ADV; ADV; NOMcom; luès; loue; chret1; 0 507 290
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 507 719
pres; ADV; ADV; ADVgen; près; près; chret1; 0 507 732
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 507 807
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 507 874
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; chret1; 0 507 985
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 508 033
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 508 041
loes; ADV; ADV; VERcjg; luès; louer; chret1; 0 508 204
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; chret1; 0 508 281
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 508 321
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 508 397
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 508 703
desoremes; ADV; ADV; ADVgen; UNKNOWN; dessurme; chret1; 0 508 724
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 508 821
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 508 916
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 509 057
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 509 109
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 509 161
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 509 439
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 510 902
asses; ADV; ADV; ADVgen; assez; assez; chret1; 0 510 961
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; chret1; 0 510 982
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 511 045
tres; ADV; ADV; ADVgen; tres|très; très; chret1; 0 511 149
pres; ADV; ADV; ADVgen; près; près; chret1; 0 511 270
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 511 379
pres; ADV; ADV; ADVgen; près; près; chret1; 0 511 552
pres; ADV; ADV; ADVgen; près; près; chret1; 0 511 641
jloques; ADV; ADV; ADVgen; UNKNOWN; jouque; chret1; 0 511 769
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 512 402
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 512 736
pres; ADV; ADV; ADVgen; près; près; chret1; 0 512 768
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 514 116
tres; ADV; ADV; ADVgen; tres|très; très; chret1; 0 514 728
pres; ADV; ADV; ADVgen; près; près; chret1; 0 515 085
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 516 591
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; chret1; 0 516 752
es; ADV; ADV; VERcjg; UNKNOWN; être; chret1; 0 516 912
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 516 999
pres; ADV; ADV; ADVgen; près; près; chret1; 0 517 487
pres; ADV; ADV; ADVgen; près; près; chret1; 0 517 873
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; chret1; 0 518 035
asses; ADV; ADV; ADVgen; assez; assez; chret1; 0 518 552
pres; ADV; ADV; ADVgen; près; près; chret1; 0 519 510
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 519 566
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 521 082
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 521 520
asses; ADV; ADV; ADVgen; assez; assez; chret1; 0 521 646
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 521 705
asses; ADV; ADV; ADVgen; assez; assez; chret1; 0 522 225
pres; ADV; ADV; ADVgen; près; près; chret1; 0 522 311
asses; ADV; ADV; ADVgen; assez; assez; chret1; 0 522 513
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 522 694
asses; ADV; ADV; ADVgen; assez; assez; chret1; 0 523 156
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 523 839
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 524 230
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 524 269
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 524 460
certes; ADV; ADV; ADVgen; certes; certes; chret1; 0 524 502
alques; ADV; ADV; ADVgen; alques|auques; auques; chret1; 0 524 765
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 525 060
onques; ADV; ADV; ADVgen; onque; onques; chret1; 0 525 097
pres; ADV; ADV; ADVgen; près; près; chret2; 0 525 264
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 525 439
certes; ADV; ADV; ADVgen; certes; certes; chret2; 0 525 595
certes; ADV; ADV; ADVgen; certes; certes; chret2; 0 525 679
certes; ADV; ADV; ADVgen; certes; certes; chret2; 0 526 027
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 526 069
pres; ADV; ADV; ADVgen; près; près; chret2; 0 526 292
james; ADV; ADV; NOMcom; jamais; jambe; chret2; 0 526 647
tres; ADV; ADV; ADVgen; tres|très; très; chret2; 0 526 902
pres; ADV; ADV; ADVgen; près; près; chret2; 0 526 951
lues; ADV; ADV; NOMcom; luès; lieue; chret2; 0 527 048
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 527 409
pres; ADV; ADV; ADVgen; près; près; chret2; 0 527 421
pres; ADV; ADV; ADVgen; près; près; chret2; 0 527 439
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 527 490
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 527 550
nes; ADV; ADV; ADVgen; nëis; neïs; chret2; 0 527 597
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 527 640
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; chret2; 0 527 645
pres; ADV; ADV; ADVgen; près; près; chret2; 0 527 661
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 527 688
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 527 695
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; chret2; 0 527 909
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 527 941
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 528 006
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 528 269
desormes; ADV; ADV; NOMcom; UNKNOWN; désorme; chret2; 0 528 290
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 528 374
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 528 456
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 528 580
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 528 626
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 528 673
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 528 882
certes; ADV; ADV; ADVgen; certes; certes; chret2; 0 528 896
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 528 916
certes; ADV; ADV; ADVgen; certes; certes; chret2; 0 528 968
primes; ADV; ADV; ADVgen; prime; prime; chret2; 0 529 314
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 530 214
meismes; ADV; ADV; ADJind; mëismes; même; chret2; 0 530 273
gueres; ADV; ADV; ADVgen; gaire|gaires; guère; chret2; 0 530 286
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 530 347
tres; ADV; ADV; ADVgen; tres|très; très; chret2; 0 530 441
pres; ADV; ADV; ADVgen; près; près; chret2; 0 530 542
pres; ADV; ADV; ADVgen; près; près; chret2; 0 530 562
pres; ADV; ADV; ADVgen; près; près; chret2; 0 530 843
auques; ADV; ADV; ADVgen; alques|auques; auques; chret2; 0 531 239
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 531 566
meismes; ADV; ADV; ADJind; mëismes; même; chret2; 0 531 986
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 532 305
pres; ADV; ADV; ADVgen; près; près; chret2; 0 532 332
ores; ADV; NOM; ADVgen; ore3|ore; or; chret2; 0 533 402
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 533 472
certes; ADV; ADV; ADVgen; certes; certes; chret2; 0 533 473
tres; ADV; ADV; ADVgen; tres|très; très; chret2; 0 533 657
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 533 660
ancores; ADV; ADV; ADVgen; encore; encore; chret2; 0 533 689
ores; ADV; ADV; ADVgen; or4; or; chret2; 0 533 695
donques; ADV; ADV; ADVgen; donc; donc; chret2; 0 534 446
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 534 452
pres; ADV; ADV; ADVgen; près; près; chret2; 0 534 550
gueres; ADV; ADV; ADVgen; gaire|gaires; guère; chret2; 0 536 057
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 536 262
certes; ADV; ADV; ADVgen; certes; certes; chret2; 0 536 283
james; ADV; ADV; NOMcom; jamais; jambe; chret2; 0 536 331
james; ADV; ADV; NOMcom; jamais; jambe; chret2; 0 536 344
pres; ADV; ADV; ADVgen; près; près; chret2; 0 536 684
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 536 997
pres; ADV; ADV; ADVgen; près; près; chret2; 0 537 024
gueres; ADV; ADV; ADVgen; gaire|gaires; guère; chret2; 0 537 168
meismes; ADV; ADV; ADJind; mëismes; même; chret2; 0 537 630
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 538 562
nes; ADV; ADV; ADVneg; nëis; neïs; chret2; 0 539 273
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 540 368
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 540 548
pres; ADV; ADV; ADVgen; près; près; chret2; 0 541 056
james; ADV; ADV; ADVgen; jamais; jamais; chret2; 0 541 631
james; ADV; ADV; NOMcom; jamais; jambe; chret2; 0 541 722
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 542 424
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 542 567
certes; ADV; ADV; ADVgen; certes; certes; chret2; 0 542 611
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 542 782
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 542 817
tres; ADV; ADV; ADVgen; tres|très; très; chret2; 0 542 877
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 542 993
certes; ADV; ADV; ADVgen; certes; certes; chret2; 0 543 028
auques; ADV; ADV; ADVgen; alques|auques; auques; chret2; 0 543 262
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 543 541
onques; ADV; ADV; ADVgen; onque; onques; chret2; 0 543 575
james; ADV; ADV; ADVgen; jamais; jamais; chret2; 0 543 589
james; ADV; ADV; ADVgen; jamais; jamais; fablesA; 0 544 477
unkes; ADV; ADV; ADVgen; onque; onques; fablesA; 0 544 589
memes; ADV; ADV; ADVgen; mëisme; même; fablesA; 0 544 760
memes; ADV; ADV; ADJind; mëisme; même; fablesA; 0 545 111
iames; ADV; ADV; NOMcom; jamais; heaume; fablesA; 0 545 725
unkes; ADV; ADV; ADVgen; onque; onques; fablesA; 0 546 714
memes; ADV; ADV; ADVgen; mëisme; même; fablesA; 0 547 139
gueres; ADV; ADV; ADVgen; gaire|gaires; guère; fablesA; 0 547 556
primes; ADV; ADV; ADVgen; prime; prime; fablesA; 0 547 802
pres; ADV; ADV; ADVgen; près; près; fablesA; 0 548 069
primes; ADV; ADV; ADVgen; prime; prime; fablesA; 0 548 090
lores; ADV; ADV; ADVgen; lors; lors; fablesA; 0 548 278
tres; ADV; ADV; ADVgen; tres|très; très; fablesA; 0 548 529
memes; ADV; ADV; ADJind; mëisme; même; fablesA; 0 548 591
pres; ADV; ADV; ADVgen; près; près; fablesA; 0 548 705
james; ADV; ADV; NOMcom; jamais; jambe; fablesA; 0 548 936
james; ADV; ADV; NOMcom; jamais; jambe; fablesA; 0 548 986
pres; ADV; ADV; ADVgen; près; près; fablesA; 0 549 557
mes; ADV; CON:subord; CONcoo; mais1|mais; mais; fablesA; 0 550 093
memes; ADV; ADV; ADJind; mëisme; même; fablesA; 0 550 401
memes; ADV; ADV; ADVgen; mëisme; même; fablesA; 0 551 876
pres; ADV; ADV; ADVgen; près; près; fablesA; 0 552 010
james; ADV; ADV; NOMcom; jamais; jambe; fablesA; 0 552 784
pres; ADV; ADV; ADVgen; près; près; fablesA; 0 553 203
memes; ADV; ADV; ADJind; mëisme; même; fablesA; 0 553 340
memes; ADV; ADV; ADJind; mëisme; même; fablesA; 0 553 425
iames; ADV; ADV; NOMcom; jamais; heaume; fablesA; 0 554 142
iames; ADV; ADV; NOMcom; jamais; heaume; fablesA; 0 554 148
primes; ADV; ADV; ADVgen; prime; prime; fablesA; 0 554 324
pres; ADV; ADV; ADVgen; près; près; fablesA; 0 554 375
gueres; ADV; ADV; ADVgen; gaire|gaires; guère; fablesA; 0 554 387
primes; ADV; ADV; ADVgen; prime; prime; fablesA; 0 554 707
pres; ADV; ADV; ADVgen; près; près; fablesA; 0 555 136
tres; ADV; ADV; ADVgen; tres|très; très; fablesA; 0 555 163
tres; ADV; ADJ:card; ADVgen; trois1; très; fablesA; 0 555 417
iames; ADV; ADV; NOMcom; jamais; heaume; fablesA; 0 556 432
tres; ADV; ADV; ADVgen; tres|très; très; fablesA; 0 557 004
ades; ADV; ADV; ADVgen; adès; adès; fablesA; 0 557 605
pres; ADV; ADV; ADVgen; près; près; fablesA; 0 558 386
pres; ADV; ADV; ADVgen; près; près; fablesA; 0 559 322
iames; ADV; ADV; NOMcom; jamais; heaume; fablesA; 0 559 471
memes; ADV; ADV; ADVgen; mëisme; même; fablesA; 0 559 560
pres; ADV; ADV; ADVgen; près; près; fablesA; 0 560 390
james; ADV; ADV; NOMcom; jamais; jambe; fablesA; 0 560 396
tres; ADV; ADV; ADVgen; tres|très; très; fablesA; 0 560 419
james; ADV; ADV; NOMcom; jamais; jambe; fablesA; 0 560 473
james; ADV; ADV; NOMcom; jamais; jambe; fablesA; 0 560 572
gueres; ADV; ADV; ADVgen; gaire|gaires; guère; fablesA; 0 561 332
memes; ADV; ADV; ADJind; mëisme; même; fablesA; 0 561 419
memes; ADV; ADV; ADJind; mëisme; même; fablesA; 0 561 530
pres; ADV; ADV; ADVgen; près; près; fablesA; 0 561 930
memes; ADV; ADV; ADJind; mëisme; même; fablesA; 0 562 127
pres; ADV; ADV; ADVgen; près; près; fablesA; 0 563 417
james; ADV; ADV; NOMcom; jamais; jambe; fablesA; 0 563 685
pres; ADV; ADV; ADVgen; près; près; fablesA; 0 564 209
james; ADV; ADV; ADVgen; jamais; jamais; fablesA; 0 564 214
pres; ADV; ADV; ADVgen; près; près; fablesA; 0 564 762
ades; ADV; ADV; ADVgen; adès; adès; fablesA; 0 565 378
james; ADV; ADV; NOMcom; jamais; jambe; fablesB; 0 567 412
unkes; ADV; ADV; ADVgen; onque; onques; fablesB; 0 567 526
unkes; ADV; ADV; ADVgen; onque; onques; fablesB; 0 570 086
gueres; ADV; ADV; ADVgen; gaire|gaires; guère; fablesB; 0 570 490
primes; ADV; ADV; ADVgen; prime; prime; fablesB; 0 570 735
pres; ADV; ADV; ADVgen; près; près; fablesB; 0 571 003
dunkes; ADV; ADV; ADVgen; donc; donc; fablesB; 0 571 118
lores; ADV; ADV; ADVgen; lors; lors; fablesB; 0 571 213
tres; ADV; ADV; ADVgen; tres|très; très; fablesB; 0 571 454
meismes; ADV; ADV; ADJind; mëismes; même; fablesB; 0 571 517
pres; ADV; ADV; ADVgen; près; près; fablesB; 0 571 631
jammes; ADV; ADV; NOMcom; jamais; jamme; fablesB; 0 571 867
jammes; ADV; ADV; NOMcom; jamais; jamme; fablesB; 0 571 917
meismes; ADV; ADV; ADJind; mëismes; même; fablesB; 0 572 342
pres; ADV; ADV; ADVgen; près; près; fablesB; 0 572 486
mesmes; ADV; ADV; ADJind; mëisme; même; fablesB; 0 573 067
unkes; ADV; ADV; ADVgen; onque; onques; fablesB; 0 573 384
meismes; ADV; ADV; ADJind; mëismes; même; fablesB; 0 573 879
iames; ADV; ADV; NOMcom; jamais; heaume; fablesB; 0 574 343
vnkes; ADV; ADV; NOMcom; onque; vaque; fablesB; 0 574 663
james; ADV; ADV; NOMcom; jamais; jambe; fablesB; 0 575 552
unkes; ADV; ADV; ADVgen; onque; onques; fablesB; 0 575 575
pres; ADV; ADV; ADVgen; près; près; fablesB; 0 575 961
primes; ADV; ADV; ADVgen; prime; prime; fablesB; 0 576 132
pres; ADV; ADV; ADVgen; près; près; fablesB; 0 576 186
gueres; ADV; ADV; ADVgen; gaire|gaires; guère; fablesB; 0 576 192
vnkes; ADV; ADV; ADVgen; onque; vois; fablesB; 0 576 220
primes; ADV; ADV; ADVgen; prime; prime; fablesB; 0 576 505
unkes; ADV; ADV; ADVgen; onque; onques; fablesB; 0 576 748
pres; ADV; ADV; ADVgen; près; près; fablesB; 0 576 928
tres; ADV; ADJ:card; ADVgen; trois1; très; fablesB; 0 577 213
meismes; ADV; ADV; ADJind; mëismes; même; fablesB; 0 577 295
tres; ADV; ADV; ADVgen; tres|très; très; fablesB; 0 578 729
vnkes; ADV; ADV; NOMcom; onque; vaque; fablesB; 0 578 941
mes; ADV; CON:subord; ADVgen; mais1|mais; mais; fablesB; 0 579 882
pres; ADV; ADV; ADVgen; près; près; fablesB; 0 580 003
illuecques; ADV; ADV; ADVgen; iluec; illuec; fablesC; 0 581 604
ilueques; ADV; ADV; ADVgen; iluec; illuec; fablesC; 0 582 181
onques; ADV; ADV; ADVgen; onque; onques; fablesC; 0 582 889
onques; ADV; ADV; ADVgen; onque; onques; fablesC; 0 583 317
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; fablesC; 0 583 710
primes; ADV; ADV; ADVgen; prime; prime; fablesC; 0 583 942
asses; ADV; ADV; ADVgen; assez; assez; fablesC; 0 584 096
pres; ADV; ADV; ADVgen; près; près; fablesC; 0 584 174
